Date,Open,High,Low,Close,Volume
2022-08-15,407.10910828193994,411.55620265018104,407.0516052727586,411.029052734375,54048300
2022-08-16,409.94604357332554,413.7797333593474,409.13137864404956,411.8341369628906,59289000
2022-08-17,408.201726423682,411.64245965460236,406.8886922915426,408.91094970703125,63563400
2022-08-18,409.1122229947918,410.7894624053944,407.8087824065159,410.09942626953125,49023200
2022-08-19,407.31041745274166,407.5787745912739,403.70673937925136,404.5885009765625,68016900
2022-08-22,399.71008607857465,399.88262435508824,395.25342736851303,396.1639404296875,77695600
2022-08-23,395.7326260221204,398.1478693291441,394.64960396761944,395.20550537109375,49105200
2022-08-24,394.9755065074639,397.8507741826976,394.28547034419364,396.4706726074219,49177800
2022-08-25,397.9754181119993,402.1158110450896,396.8732378968392,402.0679016113281,50942300
2022-08-26,401.95288978072426,402.49916846294144,388.4007794515224,388.4582824707031,103087000
2022-08-29,385.47753379011743,388.9661764137198,384.51911130853955,385.8896484375,65370800
2022-08-30,387.0588978028337,387.29850340637034,379.53527600203705,381.65338134765625,85652400
2022-08-31,383.30192732511307,384.55745853856536,378.6152562169846,378.7494201660156,76029700
2022-09-01,376.55463590342487,380.2828842768954,373.8231258863221,379.9378662109375,78740100
2022-09-02,383.63736589060966,384.86414554867446,374.1010500983495,375.931640625,99632100
2022-09-06,376.78467093030616,377.73349991830054,372.27050879960035,374.5132141113281,76637400
2022-09-07,374.1968912357354,382.0176223786145,373.9764727789939,381.2413024902344,70964200
2022-09-08,378.9507264279539,384.1932699791154,377.7335110049169,383.7332458496094,80821700
2022-09-09,385.9950541542698,390.566748031032,385.72669703404705,389.694580078125,76706900
2022-09-12,391.7839260399427,394.6112839532159,391.47722383773527,393.88287353515625,69256300
2022-09-13,385.12289958268383,386.3401148745886,375.62495836439695,376.7558898925781,122947100
2022-09-14,378.0689123621742,379.72699376241167,374.8581912425873,378.1935119628906,85023700
2022-09-15,376.6216966581532,379.4969641524106,372.61549763585055,373.8997802734375,87633800
2022-09-16,369.6808595074374,371.71142432383016,367.7272411738179,371.0473937988281,103084800
2022-09-19,367.87152400147454,373.92474365234375,367.7945188007343,373.92474365234375,73278500
2022-09-20,370.5661804042953,371.58627921750997,366.85148649369927,369.6326904296875,77274900
2022-09-21,371.5765911352479,374.65615310616454,363.17521197821367,363.1848449707031,106746600
2022-09-22,362.40527877287934,364.06053806467656,359.3834856217233,360.1341247558594,89472600
2022-09-23,356.6312314915096,356.6697341013716,349.6156506840159,354.1002502441406,122346900
2022-09-26,352.61815937576506,356.2751138470263,349.3653794610618,350.5971984863281,92581200
2022-09-27,354.16754240423256,356.45796277654676,347.28667766286367,349.70220947265625,108294100
2022-09-28,350.66459373300376,358.28646527465287,348.95159482959764,356.5830993652344,110802200
2022-09-29,353.00307390035465,353.2917699930331,346.1607121839537,349.1343994140625,112952300
2022-09-30,348.1816614544452,352.13697434058156,343.6008501250042,343.7355651855469,153711200
2022-10-03,347.488730906501,354.67755704082526,345.6891234670486,352.8105773925781,89756500
2022-10-04,358.3826320893422,363.77185056406694,352.7720897503032,363.74298095703125,103602800
2022-10-05,359.33543607103087,365.17693605010476,356.9872764874849,362.8961486816406,88065700
2022-10-06,361.481481503714,364.46480191672816,358.65214213957154,359.152587890625,82333500
2022-10-07,355.0817738742801,359.23917382213097,347.35402852553153,349.1343994140625,107789500
2022-10-10,350.2604189499195,350.5010088685735,344.2071977421837,346.4687194824219,76042800
2022-10-11,344.75568540364674,349.36539599992454,342.3209168490355,344.2745056152344,92482800
2022-10-12,344.68839146113345,346.27627911442147,342.8887541272602,343.13897705078125,76991800
2022-10-13,336.06560601040985,353.676805271662,335.00700451893255,352.19476318359375,147254500
2022-10-14,354.67755820829706,356.3232139886059,343.52381587504453,344.1686096191406,123737000
2022-10-17,350.30852821483086,354.12909701053803,343.83183751885736,353.01275634765625,93168200
2022-10-18,361.009899161634,361.31786122903327,353.6863285973569,357.16046142578125,97162900
2022-10-19,355.10100229652636,357.85336558169496,351.79048345543276,354.62945556640625,79746900
2022-10-20,354.17716945467555,358.642531680208,350.8858870066424,351.6557922363281,88283100
2022-10-21,351.3766887297405,360.69232145002604,349.8561736732535,360.2015380859375,131038400
2022-10-24,361.74137896509524,365.7544022149723,359.0659909733299,364.60919189453125,85436900
2022-10-25,364.53215864215014,370.74899271065016,364.416680202624,370.4314270019531,78846300
2022-10-26,367.2556260403501,372.9912804112845,366.9957995493151,367.64056396484375,104087300
2022-10-27,368.65102468661104,370.5083712915678,365.0517805375128,365.6773376464844,81971800
2022-10-28,365.57149180689595,374.85825493641596,365.3886411557662,374.3770751953125,100302000
2022-10-31,371.89426589019,373.7804825829038,370.7586885505175,371.67291259765625,96631300
2022-11-01,375.4549635345653,375.6955534186053,368.86279483809216,370.0464782714844,85407600
2022-11-02,369.44984103766876,374.00181247499194,360.6538896494972,360.7597351074219,126990400
2022-11-03,357.4877211372206,360.11497341324537,354.9086044624389,357.0450439453125,87100100
2022-11-04,362.8095182569067,364.6091257571973,356.0730020027997,362.1839904785156,103505200
2022-11-07,363.49279331519443,366.24515671758894,361.3948566837759,365.64849853515625,68286900
2022-11-08,366.76485426432373,370.6239256710497,363.5024704814216,367.6213684082031,84641100
2022-11-09,365.62921945938615,366.79369554161156,359.5471006757195,360.04754638671875,78495500
2022-11-10,373.44359792466923,380.1705109031337,371.1243373389023,379.83367919921875,141455800
2022-11-11,380.6998153712843,384.3182967202035,378.7943328669077,383.5099182128906,93839900
2022-11-14,381.72950884012624,385.117003583499,379.9683745729311,380.2474670410156,71903500
2022-11-15,386.05054164140967,387.16688228425386,379.6412232811692,383.49066162109375,93194500
2022-11-16,381.84501926727535,382.80737881272125,379.9299331698804,380.5650939941406,68508500
2022-11-17,375.7628562459662,380.08387007396465,375.4549235475412,379.40057373046875,74496300
2022-11-18,382.76888714449285,382.8362593631309,378.24581477298864,381.1232604980469,92922500
2022-11-21,379.78553183208334,380.9211088878687,377.88004962662103,379.7373962402344,51243200
2022-11-22,381.7006596517402,385.01117873734574,380.2763569948089,384.8475646972656,60429000
2022-11-23,384.510739070386,387.7635189859373,384.27978218086406,387.2727355957031,68261600
2022-11-25,386.704916427141,387.744281164528,386.4258533094622,387.18609619140625,30545400
2022-11-28,384.0680168499235,385.72327622469265,380.23781579104815,381.0077209472656,67881600
2022-11-29,381.14250610275434,382.34545559729514,378.49601721476455,380.3533935546875,52310000
2022-11-30,380.60355205608823,392.334716796875,378.66922941770156,392.334716796875,144566700
2022-12-01,393.38368495020256,394.5673977161483,389.51501030636837,392.0460205078125,76398200
2022-12-02,387.10915072095537,392.5079740024976,387.0033052615766,391.59375,85342700
2022-12-05,388.74512749920973,389.6882210027586,383.18269082511097,384.5492248535156,77289800
2022-12-06,384.38565812195566,384.93418073616976,376.8985021196711,379.00604248046875,77972200
2022-12-07,378.14960782466676,380.74799065885765,377.21611777804566,378.361328125,65927900
2022-12-08,380.26677586493946,382.4031859233919,378.46713879312887,381.3253479003906,60737900
2022-12-09,380.0742659107942,382.6533823401182,378.3516341705816,378.47674560546875,81447700
2022-12-12,379.2755035986945,383.933349609375,378.6018695431139,383.933349609375,75405800
2022-12-13,394.7791267505234,395.0389532502856,384.0488238871105,386.83966064453125,123782500
2022-12-14,386.4932004010938,390.23679310525836,381.3927065914141,384.36639404296875,108111300
2022-12-15,379.45837520934816,380.3726285688953,373.2896760719886,374.96417236328125,117705900
2022-12-16,372.38381282151227,373.73729710162263,368.3813643429184,370.5372619628906,119858000
2022-12-19,370.7306006961503,371.0689791158196,365.7130172695666,367.39520263671875,79878100
2022-12-20,366.63150198249355,369.5318381217321,365.2973426378446,367.8979797363281,74427200
2022-12-21,370.5179450868502,374.5397481095209,369.97655136300466,373.3989562988281,78167400
2022-12-22,370.3245416709156,373.379565675985,362.31961581085756,368.07196044921875,100120900
2022-12-23,367.03753146517226,370.3342504077494,365.4713546750832,370.1892395019531,59857300
2022-12-27,370.07323722730376,370.42126340728043,367.0375378622508,368.7294006347656,51638200
2022-12-28,368.6617212644201,370.65331259779833,363.9148636487998,364.1468811035156,70911500
2022-12-29,367.0182353409745,371.5814323921783,366.4864893062941,370.70166015625,66970900
2022-12-30,367.99467649420194,369.8702001203145,365.8580742202034,369.7251892089844,84022200
2023-01-03,371.6007232288444,373.59228498534856,365.2779822862928,368.1686706542969,74850700
2023-01-04,370.4502991286672,373.0606137298058,367.37594957888035,371.01104736328125,85934100
2023-01-05,369.03877846602404,369.1547871931726,366.1771216826261,366.7765197753906,76970500
2023-01-06,369.899188748885,376.3186135568416,366.8055145734649,375.1874694824219,104189600
2023-01-09,377.4014473035562,380.6208373308951,374.79116216371904,374.9748229980469,73978100
2023-01-10,374.3850708968416,377.67211274573543,373.43761710059596,377.60443115234375,65358100
2023-01-11,379.1996595650275,382.4576994023153,378.3778916838019,382.3803405761719,68881100
2023-01-12,383.49211635979185,385.2516311546542,379.3833069228364,383.7724609375,90157700
2023-01-13,380.54343712155054,385.8413951573975,380.27274025862374,385.2613220214844,63903900
2023-01-17,385.24197609245294,386.93383876956204,383.86913739566575,384.5555419921875,62677300
2023-01-18,385.7544178597761,386.8275281643932,378.28120712545837,378.4842224121094,99632300
2023-01-19,376.4249341646831,378.0877946809782,374.39472253168697,375.7288818359375,86958900
2023-01-20,377.1403531634633,382.8830206422978,375.47749272340116,382.72833251953125,91806400
2023-01-23,383.54044837010724,389.2734390000284,382.57366966676494,387.320556640625,84178800
2023-01-24,385.62869123096067,387.82326825095475,384.42989508834205,386.90484619140625,59524900
2023-01-25,382.7960150812505,387.38821363050886,380.48539996519565,387.0498352050781,84800300
2023-01-26,389.73753403557015,391.46807631163625,386.74051391886957,391.3037109375,72287400
2023-01-27,390.2499068874082,394.6004111857318,390.03721438600695,392.2027893066406,68346200
2023-01-30,389.41846361771564,391.6710745979234,386.9821918208505,387.2818908691406,74202000
2023-01-31,387.80392461060706,393.0245234200672,387.4558689546468,392.9761962890625,86811800
2023-02-01,391.74842013563244,399.9273898352684,388.9834469940216,397.1527099609375,101459200
2023-02-02,401.07779293076095,404.41319121075577,399.16359000810667,402.93402099609375,101654500
2023-02-03,397.9164533247474,403.11772760470126,397.43306396049513,398.6512145996094,94736800
2023-02-06,396.17628539414665,397.62645356735646,394.5424268920305,396.2149353027344,60295300
2023-02-07,395.28683217754036,402.6536817068585,394.03003157419744,401.3968811035156,90990700
2023-02-08,399.40531236699735,400.7587967252585,396.3116085449037,397.0076904296875,76227500
2023-02-09,400.64274478348443,400.79743290827975,392.32844247413055,393.56591796875,78694900
2023-02-10,392.3768054405327,394.8711111130122,391.5550671141399,394.4844055175781,70769700
2023-02-13,395.1417881132916,399.2505975536563,394.67772371985546,399.115234375,64913500
2023-02-14,397.57812662589635,401.2615517007088,394.93883923589243,398.931640625,88389300
2023-02-15,396.717669682825,400.3044106179049,395.86689965424887,400.2270812988281,61555700
2023-02-16,395.2094972725008,399.19262104018924,394.5810969797095,394.7164306640625,76431500
2023-02-17,392.57013945359233,393.9719803089983,390.62690491007976,393.73028564453125,89257800
2023-02-21,389.6698388747305,390.7333013957311,385.5707064342329,385.83172607421875,82655900
2023-02-22,386.24744262042213,387.8039717782475,383.8304957013582,385.3000183105469,83742300
2023-02-23,388.2196738346871,388.8384263986289,383.08608101470145,387.3495788574219,96242400
2023-02-24,382.2836317020923,384.0528236727956,380.5627668630159,383.21173095703125,108194400
2023-02-27,386.5857978345967,387.9586365836898,383.5694529816539,384.51690673828125,80444700
2023-02-28,384.0335101532567,386.01539466885595,382.9893726445918,383.0957336425781,96438600
2023-03-01,382.2739754241372,383.511450999788,380.31141581188444,381.626220703125,99706800
2023-03-02,379.6346286283123,385.44497768602304,379.29625020413954,384.5942077636719,85127800
2023-03-03,386.43111923732835,391.01367049584815,385.7737167795645,390.7622985839844,90120000
2023-03-06,391.5937387384457,393.9140314472228,390.58831003530616,391.03302001953125,72795900
2023-03-07,390.9846530099192,391.2263476837906,384.4202174065238,385.0389404296875,108310600
2023-03-08,385.154997362672,386.43112287984667,383.4147779240316,385.6673889160156,74746600
2023-03-09,386.4601228702266,388.1423379350798,377.55609896389603,378.5518798828125,111945300
2023-03-10,378.00079187237594,380.09871461859655,371.552394509817,373.0895690917969,189253000
2023-03-13,369.1256874703528,377.420663314483,368.0042208980205,372.5577392578125,157790000
2023-03-14,377.52706866178323,380.3790775248741,374.1916704662189,378.7162170410156,149752400
2023-03-15,373.0702914062518,376.55067154027694,370.9626911648723,376.34765625,172996900
2023-03-16,373.96939062441186,383.2988003464193,373.4569990294259,382.95074462890625,143254200
2023-03-17,381.60761578657866,382.7527614817433,377.0755149668933,378.4729919433594,140553400
2023-03-20,379.2590337083156,382.5295370495044,378.5506107404246,382.1122131347656,93055800
2023-03-21,385.50885188456004,387.614781311772,383.8978708110625,387.1295471191406,91524200
2023-03-22,386.95489092721976,390.60383211481064,380.4915675764856,380.5303649902344,111746600
2023-03-23,383.4223034807919,387.49828204262354,378.82229337933086,381.55902099609375,119351300
2023-03-24,380.2683916756258,384.15026586130966,377.90044605305076,384.06292724609375,107682400
2023-03-27,386.36290473064685,387.1392972808618,383.87850780265404,384.7810363769531,74010400
2023-03-28,384.08226040286235,384.78099882168397,382.0636992020135,383.91729736328125,62871700
2023-03-29,388.1193889922909,389.74008412156735,386.9063035895323,389.4974670410156,77497900
2023-03-30,392.15651287253894,392.40884409559413,389.8953348738253,391.7780456542969,69840000
2023-03-31,392.70972290764666,397.6008916448988,392.6029559895063,397.300048828125,112062600
2023-04-03,396.776005825987,399.22157549858946,396.3781102334782,398.8139953613281,67391100
2023-04-04,399.4642129941079,399.75537129479324,395.21355650468024,396.6013488769531,66601500
2023-04-05,395.86380062270194,396.6304790133016,393.89375079598193,395.5629577636719,65200200
2023-04-06,394.7574712049945,397.3874622312002,393.6996640668333,397.10601806640625,63743300
2023-04-10,394.6021748790041,397.5912343859073,393.98109045160913,397.5135803222656,63681000
2023-04-11,398.1443615034366,399.03717581543225,396.8439374463339,397.62030029296875,59297900
2023-04-12,399.70679952228363,399.997957800693,395.40763178650366,395.9996032714844,86420400
2023-04-13,397.09626466658324,401.6186510996425,395.9414048667764,401.25958251953125,85814800
2023-04-14,400.61908883486547,402.8317557734293,397.95030052835284,400.2794189453125,78161500
2023-04-17,400.1920861239081,401.73512746766295,398.94988764247563,401.7157287597656,66436400
2023-04-18,403.30725918530067,403.4431389820466,400.5899594138446,401.97772216796875,63560000
2023-04-19,400.04650809005335,402.82203365818003,399.988282352005,401.9098205566406,55227300
2023-04-20,399.0663258371117,401.48281243371395,398.1540831183915,399.716552734375,75840400
2023-04-21,400.0174464814961,400.49296660860887,398.0571106111845,400.02716064453125,73457400
2023-04-24,399.82334389594996,400.8714665556302,398.4744079597969,400.4444580078125,64332100
2023-04-25,398.45490691915677,399.017795182354,394.02957333694803,394.0877990722656,97766700
2023-04-26,394.7088998740794,395.7958197187947,391.8557204735294,392.4185791015625,80447000
2023-04-27,394.98062802379576,400.5025954384482,394.72829676944957,400.2308654785156,92968400
2023-04-28,399.337999394755,403.6565952639423,399.2797736648806,403.6468811035156,89335600
2023-05-01,403.2004613059337,405.2869622044834,403.0063558015534,403.2392883300781,62122300
2023-05-02,402.52117868206994,402.56971987321276,395.7764408862858,398.7072448730469,103998500
2023-05-03,399.21188103710034,401.64776628515204,395.72790291088376,395.97052001953125,91531800
2023-05-04,394.91266363699503,395.2426193095674,391.8168673481528,393.16583251953125,94901900
2023-05-05,396.8343136775767,401.50226521424935,396.57229782083203,400.4444580078125,87844000
2023-05-08,400.77436587127386,401.03638169670114,399.13427178508493,400.5511474609375,50046800
2023-05-09,398.98872224726796,399.9203637219375,398.5617137346385,398.79461669921875,49220100
2023-05-10,401.6575098429273,402.29802261059564,396.7954531525601,400.6579284667969,96142900
2023-05-11,399.78449026719835,400.25029616925275,397.8629520721835,399.95916748046875,70157100
2023-05-12,401.2111241923946,401.42462845976223,396.9895800427417,399.4351501464844,70439400
2023-05-15,400.0465235019948,401.22078208633735,398.11530067751465,400.8132019042969,54289400
2023-05-16,399.697083393987,400.6287543406979,398.12492939388517,398.1346435546875,57705500
2023-05-17,400.172636698948,403.57896052496704,398.5131440854339,402.96759033203125,87287000
2023-05-18,402.64734245136754,407.27649577976723,402.42415366872075,406.8494873046875,97177200
2023-05-19,407.7617512267905,408.29549704026437,405.0250230257106,406.25750732421875,103679700
2023-05-22,406.2769515158123,407.97527140945584,405.02503884449175,406.4225158691406,60745400
2023-05-23,404.7629582072301,406.35454064219726,401.46337148110194,401.86126708984375,86383500
2023-05-24,400.24059920417324,400.62878064928873,397.775601122354,398.9498596191406,89213700
2023-05-25,402.492093249067,403.87017154011295,400.23091469191013,402.4047546386719,90961600
2023-05-26,403.06462030120923,408.34397067169243,402.9869958617954,407.6161193847656,93830000
2023-05-30,409.5668265349062,410.10057237205217,406.373976825374,407.7714538574219,72216000
2023-05-31,405.92757878713854,406.8398215819354,403.928415968673,405.5102844238281,110811800
2023-06-01,405.7431486299385,410.4305278046026,404.4815514979341,409.3630065917969,88865000
2023-06-02,411.96382206552335,416.0785984671102,411.430076309856,415.2828369140625,91366700
2023-06-05,415.6322367555618,416.9326609564331,413.77863841672615,414.4870910644531,65460200
2023-06-06,414.0697645963024,415.9233331749512,413.4098235769365,415.38958740234375,64022200
2023-06-07,415.7874770505561,416.93262263641515,413.52626912937626,413.9532775878906,85373300
2023-06-08,414.0212072230409,416.9132135992507,413.24484438116883,416.45709228515625,61952800
2023-06-09,417.2625714359286,419.2326210393688,416.204764468204,417.204345703125,85742800
2023-06-12,418.19427255217755,421.0668508375782,417.46642122329814,420.98919677734375,76104300
2023-06-13,422.4643462971103,424.4149678049898,421.7947206758486,423.7647705078125,95899700
2023-06-14,424.1043851094063,426.0938333897445,420.7853703055735,424.26934814453125,100612100
2023-06-15,423.4445015472938,430.79095509566173,423.3474783917532,429.52935791015625,110303100
2023-06-16,431.5339523095055,432.10865200218734,427.5889672468764,428.0662536621094,114121300
2023-06-20,426.1083862532365,427.00451706198754,423.7511157363139,425.8453674316406,76160400
2023-06-21,424.8518227878064,425.66029056375044,423.06925196557376,423.6634521484375,76982300
2023-06-22,422.6991540726303,425.29991334389166,422.35822244522035,425.1927795410156,70637200
2023-06-23,421.7055016609381,423.7802823248857,421.2574363141033,421.9782409667969,92074500
2023-06-26,421.4035802514072,423.341976578197,420.01066258669255,420.2541809082031,72823600
2023-06-27,421.1406050558911,425.48496373154705,420.68278940729704,424.861572265625,72813700
2023-06-28,423.77058230253635,426.0986317858107,423.1471908408459,425.07586669921875,75636000
2023-06-29,424.65699951195626,426.9168567659676,424.247905361188,426.7512512207031,67882300
